Molecule ChEMBL ID,Standard Value,Smiles,Source Description,Assay Description,Assay Type,Assay Organism,Assay Tissue Name,Document Journal,Document Year,Target Name,Standard Type,Standard Units,pChEMBL Value,Molecular Weight,AlogP
CHEMBL1277935,19.95,O=C(O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,Scientific Literature,Antagonist activity against human histamine H1 receptor expressed in CHO cells by FLIPR assay,F,Homo sapiens,,J Med Chem,2010.0,Histamine H1 receptor,Ki,nM,7.7,373.5,4.34
CHEMBL1200871,127.37,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,6.89,475.58,5.34
CHEMBL1112,28.0,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,BindingDB Patent Bioactivity Data,"Binding Assay: Binding assay using 5-HT2A, Dopamine D2, SERT, Î±A1, 5-HT2C and H1 Receptors.",B,Homo sapiens,,,2013.0,Histamine H1 receptor,Ki,nM,7.55,448.39,4.86
CHEMBL4576555,1318.26,CN1CCN(C(=O)C(C)(C)c2ccc(C(=O)Nc3cn4cc(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)ccc4n3)cc2)CC1,SGC Frankfurt - Donated Chemical Probes,GPCRScan assay: inhibition of H1,B,Homo sapiens,,,2021.0,Histamine H1 receptor,Ki,nM,5.88,593.82,6.9
CHEMBL101740,0.86,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,Scientific Literature,Displacement of [3H]-Pyrilamine from human histamine H1 expressed in CHO-K1 cells membrane incubated for 1 hr by microbeta liquid scintillation counting analysis,B,Homo sapiens,,Eur J Med Chem,2023.0,Histamine H1 receptor,Ki,nM,9.07,279.38,3.96
CHEMBL1000,63.1,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor N7.45Q mutant expressed in COS-7 cells by liquid scintillation counting,B,Homo sapiens,,Nat Chem Biol,2005.0,Histamine H1 receptor,Ki,nM,7.2,388.9,3.15
CHEMBL2208419,3.162,N#Cc1cccc(OC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,Scientific Literature,Displacement of [3H]-pyrilamine from human histamine H1 receptor expressed in recombinant CHOK1 cells after 1 hr,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,8.5,421.32,4.15
CHEMBL5204985,126.0,CC(C)[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(N)=O,Scientific Literature,Displacement of fluorophore-labeled mepyramine from Nluc-tagged human H1R expressed in HEK293T cells incubated for 2 hrs by NanoBRET competition binding assay,B,Homo sapiens,,J Med Chem,2022.0,Histamine H1 receptor,Ki,nM,6.9,808.98,1.79
CHEMBL85,88.0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,Scientific Literature,Binding affinity towards human H1 receptor,B,,,J Med Chem,2001.0,Histamine H1 receptor,Ki,nM,7.06,410.49,3.59
CHEMBL657,14.79,CN(C)CCOC(c1ccccc1)c1ccccc1,Scientific Literature,Displacement of [3H]mepyramine from human H1R expressed in Sf9 cells co-expressing RGS4 after 90 mins by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2011.0,Histamine H1 receptor,Ki,nM,7.83,255.36,3.35
CHEMBL3752576,125.89,C=CCN(CC=C)CCc1c[nH]c2ccccc12,Scientific Literature,Binding affinity to histamine H1 receptor (unknown origin) by competition binding assay,B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Histamine H1 receptor,Ki,nM,6.9,240.35,3.38
CHEMBL1628227,0.1778,CN(C)CCC=C1c2ccccc2COc2ccccc21,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in HEK293 cells after 1 to 1.5 hrs by scintillation counting,B,Homo sapiens,,J Med Chem,2011.0,Histamine H1 receptor,Ki,nM,9.75,279.38,3.96
CHEMBL175782,10000.0,CN1CCC(Cc2c[nH]cn2)CC1,Scientific Literature,Displacement of [3H]mepyramine binding to COS-7 cell membranes expressing human histamine H1 receptor,B,Homo sapiens,,J Med Chem,2005.0,Histamine H1 receptor,Ki,nM,,179.27,1.29
CHEMBL5185281,794.0,CC(C)[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@H](Cc1ccccc1)C(N)=O,Scientific Literature,Displacement of fluorophore-labeled mepyramine from Nluc-tagged human H1R expressed in HEK293T cells incubated for 2 hrs by NanoBRET competition binding assay,B,Homo sapiens,,J Med Chem,2022.0,Histamine H1 receptor,Ki,nM,6.1,803.02,4.1
CHEMBL5188589,158.0,CC(C)[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@H](Cc1ccccc1)C(N)=O,Scientific Literature,Displacement of fluorophore-labeled mepyramine from Nluc-tagged human H1R expressed in HEK293T cells incubated for 2 hrs by NanoBRET competition binding assay,B,Homo sapiens,,J Med Chem,2022.0,Histamine H1 receptor,Ki,nM,6.8,728.89,1.46
CHEMBL1000,31.62,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor S3.36C mutant expressed in COS-7 cells by liquid scintillation counting,B,Homo sapiens,,Nat Chem Biol,2005.0,Histamine H1 receptor,Ki,nM,7.5,388.9,3.15
CHEMBL90,39810.72,NCCc1c[nH]cn1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor S3.36C mutant expressed in COS-7 cells by liquid scintillation counting,B,Homo sapiens,,Nat Chem Biol,2005.0,Histamine H1 receptor,Ki,nM,4.4,111.15,-0.09
CHEMBL405355,89.66,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,7.05,609.72,6.02
CHEMBL2107572,908.76,COc1cccc([C@@H](C)NCCCc2ccccc2Cl)c1.Cl,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,6.04,340.29,4.63
CHEMBL494502,1979.7,C/C(=N\NC(=O)[C@@H]1C(=O)NC[C@H]1c1ccccc1)c1cccc(Br)c1,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,5.7,400.28,2.82
CHEMBL213912,7.762,CN1CCN(C2=Nc3ccc(Cl)cc3Oc3ccccc32)CC1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,J Med Chem,2008.0,Histamine H1 receptor,Ki,nM,8.11,327.82,3.77
CHEMBL1615374,364.46,Cl.N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,6.44,478.0,4.03
CHEMBL435505,15.85,c1ccc(Cc2ccccc2OCCN2CCCC2)cc1,Scientific Literature,Displacement of [3H]mepyramine from human wild type N-terminal hemagglutinin-tagged histamine H1 receptor expressed in HEK293T cells after 4 hrs by microbeta liquid scintillation counting analysis,B,Homo sapiens,,J Med Chem,2016.0,Histamine H1 receptor,Ki,nM,7.8,281.4,3.75
CHEMBL564144,4.0,C[C@@H](c1ccccn1)c1c(CCN(C)C)sc2ccccc12,Scientific Literature,Displacement of [3H]pyrilamine from human histamine H1 receptor expressed in CHO Flp-In cells by liquid scintillation counting,B,Homo sapiens,,J Med Chem,2009.0,Histamine H1 receptor,Ki,nM,8.4,310.47,4.55
CHEMBL1940403,115.0,OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1,Scientific Literature,Displacement of [3H]Pyrilamine from human histamine H1 receptor by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2014.0,Histamine H1 receptor,Ki,nM,6.94,379.93,4.94
CHEMBL90,19952.62,NCCc1c[nH]cn1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor N7.45C mutant expressed in COS-7 cells by liquid scintillation counting,B,Homo sapiens,,Nat Chem Biol,2005.0,Histamine H1 receptor,Ki,nM,4.7,111.15,-0.09
CHEMBL516,0.43,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,9.37,287.41,4.7
CHEMBL1442422,20.0,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,Scientific Literature,Binding affinity to H1 receptor (unknown origin),B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Histamine H1 receptor,Ki,nM,7.7,295.39,2.98
CHEMBL5170060,1318.26,C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@H](Cc1ccccc1)C(N)=O,Scientific Literature,Displacement of fluorophore-labeled mepyramine from Nluc-tagged human H1R expressed in HEK293T cells incubated for 2 hrs by NanoBRET competition binding assay,B,Homo sapiens,,J Med Chem,2022.0,Histamine H1 receptor,Ki,nM,5.88,774.96,3.46
CHEMBL5201159,832.0,CC(C)[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](C)C(=O)N[C@H](Cc1ccccc1)C(N)=O,Scientific Literature,Displacement of fluorophore-labeled mepyramine from Nluc-tagged human H1R expressed in HEK293T cells incubated for 2 hrs by NanoBRET competition binding assay,B,Homo sapiens,,J Med Chem,2022.0,Histamine H1 receptor,Ki,nM,6.08,769.94,1.73
CHEMBL404849,2475.9,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,5.61,337.57,5.56
CHEMBL5409227,76.4,COc1cccc(N2CCN(CCCCNC(=O)c3n[nH]c4ccccc34)CC2)c1,Scientific Literature,Displacement of [3H]-Pyrilamine from human histamine H1 expressed in CHO-K1 cells membrane incubated for 1 hr by microbeta liquid scintillation counting analysis,B,Homo sapiens,,Eur J Med Chem,2023.0,Histamine H1 receptor,Ki,nM,7.12,407.52,2.9
CHEMBL2158772,31.62,Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.5,505.49,5.55
CHEMBL19215,480.0,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,6.32,403.53,4.06
CHEMBL728,2.794,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,8.55,373.95,4.58
CHEMBL511,0.71,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,Scientific Literature,Displacement of [3H]pyrilamine from human recombinant histamine H1 receptor in HEK293 cells after 60 mins by scintillation counting,B,Homo sapiens,,J Med Chem,2017.0,Histamine H1 receptor,Ki,nM,9.15,285.39,2.66
CHEMBL2208435,12.59,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,Scientific Literature,Displacement of [3H]-pyrilamine from human histamine H1 receptor expressed in recombinant CHOK1 cells after 1 hr,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.9,475.38,3.57
CHEMBL91729,8.913,Cc1ncccc1CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,Scientific Literature,Displacement of [3H]mepyramine from N-terminal HA-tagged H1R (unknown origin) expressed in HEK293T cells measured after 4 hrs by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,8.05,415.97,5.63
CHEMBL4554533,2.512,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CCCCC2)CC1,Scientific Literature,Displacement of [3H]mepyramine from N-terminal HA-tagged H1R (unknown origin) expressed in HEK293T cells measured after 4 hrs by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,8.6,407.0,6.31
CHEMBL4588983,0.7943,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CCC2)CC1,Scientific Literature,Displacement of [3H]mepyramine from N-terminal HA-tagged H1R (unknown origin) expressed in HEK293T cells measured after 4 hrs by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,9.1,378.95,5.53
CHEMBL42,10.0,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,Scientific Literature,Binding affinity to H1 histamine receptor (unknown origin) by PDSP assay,B,Homo sapiens,,Medchemcomm,2012.0,Histamine H1 receptor,Ki,nM,8.0,326.83,3.72
CHEMBL2203406,110.0,CCCN(CC[C@]1(O)C[C@H](NC(=O)c2ccc3ccccc3c2)C1)[C@H]1CCc2nc(N)sc2C1,Scientific Literature,Displacement of [3H]-pyrilamine from human histamine H1 receptor expressed in stable HEK cell membranes after 90 mins by microbeta scintillation counting method,A,Homo sapiens,,J Med Chem,2020.0,Histamine H1 receptor,Ki,nM,6.96,478.66,4.16
CHEMBL5286701,0.7943,COCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.O=CO,Scientific Literature,Antagonist activity against recombinant human H1 receptor expressed in CHO cells incubated for 30 mins by FLIPR analysis,B,Homo sapiens,,ACS Med Chem Lett,2017.0,Histamine H1 receptor,Ki,nM,9.1,529.04,3.26
CHEMBL5272464,5.012,CCCNC(=O)CCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.Cl,Scientific Literature,Antagonist activity against recombinant human H1 receptor expressed in CHO cells incubated for 30 mins by FLIPR analysis,B,Homo sapiens,,ACS Med Chem Lett,2017.0,Histamine H1 receptor,Ki,nM,8.3,517.5,4.41
CHEMBL272150,501.19,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C(F)(F)F)nc6c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,6.3,552.63,6.08
CHEMBL505,7.0,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,J Med Chem,2011.0,Histamine H1 receptor,Ki,nM,8.15,274.8,3.82
CHEMBL4282702,718.0,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCCc2ccc(F)cc2)CC1,Scientific Literature,Displacement of [3H]Pyrilamine from human H1 receptor expressed in HEK cells by radioligand binding assay,B,Homo sapiens,,Bioorg Med Chem Lett,2018.0,Histamine H1 receptor,Ki,nM,6.14,443.91,6.19
CHEMBL4528651,10000.0,CC[C@H]1c2cc(C)ccc2OC[C@@]1(C)N,Scientific Literature,Displacement of [3H]-Pyrilamine from human recombinant histamine H1 receptor expressed in stable HEK cells after 90 mins by microbeta scintillation counting method,B,Homo sapiens,,ACS Med Chem Lett,2019.0,Histamine H1 receptor,Ki,nM,,205.3,2.6
CHEMBL85,49.3,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,Scientific Literature,Binding affinity to H1 receptor (unknown origin),A,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Histamine H1 receptor,Ki,nM,7.31,410.49,3.59
CHEMBL4083252,40.0,COc1ccccc1N1CCN(CCCSc2nnc(-c3ccccc3)n2C)CC1,Scientific Literature,Displacement of [3H]-pyrilamine from recombinant human H1 receptor stably expressed in HEK cell membranes measured after 90 mins by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,7.4,423.59,3.8
CHEMBL5403404,20.0,CCCN1CCN(c2ccc3c(c2)C(N(C)C(=O)OCc2ccccc2)CCC3)CC1,Scientific Literature,Binding affinity at human Histamine H1 receptor assessed as inhibition constant,B,Homo sapiens,,Eur J Med Chem,2022.0,Histamine H1 receptor,Ki,nM,7.7,421.59,4.86
CHEMBL54,323.0,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,6.49,375.87,4.43
CHEMBL564,0.399,CN(C)CCCN1c2ccccc2Sc2ccccc21,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,9.4,284.43,4.24
CHEMBL1000,5.89,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,Scientific Literature,Binding affinity for human Histamine H1 receptor in CHO K1 cells,B,Homo sapiens,,Bioorg Med Chem Lett,2005.0,Histamine H1 receptor,Ki,nM,8.23,388.9,3.15
CHEMBL998,311.0,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in Sf9 cells by scintillation counting method,B,Homo sapiens,,J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,6.51,382.89,4.89
CHEMBL83894,30.64,O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,7.51,425.53,3.7
CHEMBL1643900,2376.0,Fc1cccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)c1,Scientific Literature,Inhibition of histamine H1 receptor (unknown origin) by PDSP assay,B,Homo sapiens,,Bioorg Med Chem,2013.0,Histamine H1 receptor,Ki,nM,5.62,283.39,3.1
CHEMBL4586794,10000.0,Cn1cncc1[C@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1,SGC Frankfurt - Donated Chemical Probes,GPCRScan assay: inhibition of H1,B,Homo sapiens,,,2021.0,Histamine H1 receptor,Ki,nM,5.0,504.47,5.04
CHEMBL2024517,16.81,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1.Cl,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,7.77,463.88,4.34
CHEMBL85,14.0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,BindingDB Patent Bioactivity Data,"Binding Assay: Binding assay using 5-HT2A, Dopamine D2, SERT, Î±A1, 5-HT2C and H1 Receptors.",B,Homo sapiens,,,2013.0,Histamine H1 receptor,Ki,nM,7.85,410.49,3.59
CHEMBL42,1.0,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,BindingDB Patent Bioactivity Data,"Binding Assay: Binding assay using 5-HT2A, Dopamine D2, SERT, Î±A1, 5-HT2C and H1 Receptors.",B,Homo sapiens,,,2013.0,Histamine H1 receptor,Ki,nM,9.0,326.83,3.72
CHEMBL2158821,100.0,O=C(O)[C@@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.0,477.43,5.37
CHEMBL2207663,10.0,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,Scientific Literature,Displacement of [3H]-pyrilamine from human recombinant H1 histamine receptor expressed in CHOK1 cells after 1 hr,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,8.0,487.91,2.99
CHEMBL2207276,79.43,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3cc(S(C)(=O)=O)ccc23)CC1,Scientific Literature,Displacement of [3H]-pyrilamine from human recombinant H1 histamine receptor expressed in CHOK1 cells after 1 hr,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.1,548.06,2.53
