Molecule ChEMBL ID,Standard Value,Smiles,Source Description,Assay Description,Assay Type,Assay Organism,Assay Tissue Name,Document Journal,Document Year,Target Name,Standard Type,Standard Units,pChEMBL Value,Molecular Weight,AlogP
CHEMBL715,2.1,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,Scientific Literature,Binding affinity towards human M1 receptor.,B,,,J Med Chem,2001.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.68,312.44,3.44
CHEMBL294273,281838.29,CC(=O)OC1CC2CCCC1N2C,Scientific Literature,Binding affinity to human cloned muscarinic M1 receptor expressed in CHO cells,B,Homo sapiens,,Bioorg Med Chem,2008.0,Muscarinic acetylcholine receptor M1,Ki,nM,,183.25,1.17
CHEMBL2377262,2670.0,CCN(CC)CCOC(=O)c1ccccc1Sc1ccc(Cl)cc1,Scientific Literature,Displacement of [3H] N-methylscopolamine from human muscarinic M1 receptor after 30 mins by scintillation counting analysis,B,Homo sapiens,,Bioorg Med Chem,2013.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.57,363.91,4.99
CHEMBL4649420,15.14,C[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C([O-])C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor stably expressed in CHO-K9 cells by radioligand competitive binding assay,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.82,1439.45,10.59
CHEMBL540982,2.0,CN(C)CCc1sc2ccccc2c1Cc1ccc(F)cc1,Scientific Literature,Displacement of [3H]N-methylscopolamine from human muscarinic M1 receptor expressed in CHO Flp-In cells by liquid scintillation counting,B,Homo sapiens,,J Med Chem,2009.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.7,313.44,4.74
CHEMBL3765754,3162.28,Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(F)cc3)C2)n1C,Scientific Literature,Antagonist activity at muscarinic M1 receptor (unknown origin),B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.5,417.51,3.47
CHEMBL4854886,29.51,CC(=O)N[C@@H](CCCN)C(=O)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.53,1458.24,0.64
CHEMBL4850553,281.84,CC(=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NCCN1CCN(C(=O)CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.55,1386.26,0.95
CHEMBL4876725,1.148,CC(=O)NC(=O)[C@H](CCNC(=N)N)NC(=O)[C@@H]1CC(=O)NCCC[C@@H](C(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)N1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.94,1484.24,0.18
CHEMBL3084413,0.38,C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](C=C(c1cccs1)c1cccs1)C2.[Br-],Scientific Literature,Displacement of [3H]N-methyl Scopolamine from human muscarinic M1 receptor expressed in CHO cells by scintillation proximity assay,B,Homo sapiens,,J Med Chem,2009.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.42,410.45,5.26
CHEMBL335542,0.1,CN1CCC=C(c2nsnc2OCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,Scientific Literature,Inhibition of [3H](R)-QNB to Muscarinic acetylcholine receptor M1 expressed in A9 L cells,B,Homo sapiens,,J Med Chem,2003.0,Muscarinic acetylcholine receptor M1,Ki,nM,10.0,552.72,2.33
CHEMBL715,100.0,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,Scientific Literature,Binding affinity to M1 receptor (unknown origin) by PDSP assay,B,Homo sapiens,,Medchemcomm,2012.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.0,312.44,3.44
CHEMBL4850130,11.75,N=C(N)NCCC[C@@H](N)C(=O)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.93,1230.98,1.73
CHEMBL376897,0.3236,C[N+]1(C)[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,Scientific Literature,Displacement of [3H]NMS from human cloned muscarinic M1 receptor expressed in CHO cells by scintillation counting,B,Homo sapiens,,J Med Chem,2010.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.49,318.39,1.06
CHEMBL1092118,10000000.0,C[C@@H](c1cncs1)c1c(CCN(C)C)sc2ccccc12,Scientific Literature,Displacement of [3H]N-methylscopolamine from human muscarinic M1 receptor expressed in CHO Flp-In cells after 90 mins by scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Muscarinic acetylcholine receptor M1,Ki,nM,,316.49,4.61
CHEMBL9967,21.38,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,Scientific Literature,Displacement of [3H]QNB from human muscarinic M1 receptor expressed in CHO cells,B,Homo sapiens,,Bioorg Med Chem,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.67,351.41,1.56
CHEMBL594803,67608.3,C[C@@H]1O[C@H](C[N+](C)(C)C)COC1(C)C.[I-],Scientific Literature,Displacement of [3H]NMS from human muscarinic M1 receptor expressed in CHO cells by microplate scintillation counting,B,Homo sapiens,,Bioorg Med Chem,2009.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.17,329.22,1.28
CHEMBL593685,19952.62,C[C@H]1OC[C@@H](C[N+](C)(C)C)OC1(C)C.[I-],Scientific Literature,Displacement of [3H]NMS from human muscarinic M1 receptor expressed in CHO cells by microplate scintillation counting,B,Homo sapiens,,Bioorg Med Chem,2009.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.7,329.22,1.28
CHEMBL257643,34.0,CCN(CC)c1ccc(/C=C/c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1.[Br-].[Br-],Scientific Literature,Displacement of [3H]N-methyl Scopolamine from human cloned muscarinic M1 receptor expressed in CHO cells,B,Homo sapiens,,Bioorg Med Chem Lett,2008.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.47,555.44,5.26
CHEMBL3775197,630.96,Cn1c(SCCCN2CC3CCN(c4ccccc4C(F)(F)F)C3C2)nnc1-c1cccnc1,Scientific Literature,Antagonist activity at recombinant human muscarinic M1 receptor expressed in CHO-K1 cells assessed as inhibition of acetylcholine induced calcium mobilization preincubated for 10 mins followed by acetylcholine addition measured after 1 hr by fluo-4 AM dye-based FLIPR assay,F,Homo sapiens,,Bioorg Med Chem,2016.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.2,488.58,4.59
CHEMBL1093058,10000000.0,C[C@H](c1c(CCN(C)C)sc2ccccc12)n1cccn1,Scientific Literature,Displacement of [3H]N-methylscopolamine from human muscarinic M1 receptor expressed in CHO Flp-In cells after 90 mins by scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Muscarinic acetylcholine receptor M1,Ki,nM,,299.44,3.81
CHEMBL4633895,5128.61,C[N+](C)(C)C[C@@H]1COC[C@@H](c2ccc(S(=O)(=O)c3ccccc3)cc2)O1.[I-],Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K1 cell membranes incubated for 2 hrs by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.29,503.4,2.68
CHEMBL4634464,10000.0,C[N+](C)(C)C[C@@H]1CO[C@H](c2ccc(-c3ccccc3)cc2)CO1.[I-],Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K1 cell membranes incubated for 2 hrs by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,,439.34,3.52
CHEMBL4635500,0.7943,CN(C)C[C@H]1COC[C@@](c2ccccc2)(C2CCCCC2)O1,Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K1 cell membranes incubated for 2 hrs by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.1,303.45,3.44
CHEMBL3764557,1000.0,Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)n1C,Scientific Literature,Antagonist activity at muscarinic M1 receptor (unknown origin),B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.0,467.52,4.35
CHEMBL2111540,83.0,COc1ccc([S@@+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,Scientific Literature,Binding affinity towards the cloned human Muscarinic acetylcholine receptor M1,B,,,Bioorg Med Chem Lett,2000.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.08,437.61,4.38
CHEMBL1382,1.4,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,Scientific Literature,Displacement of [3H]N-methyl Scopolamine from human cloned muscarinic M1 receptor expressed in CHO cells,B,Homo sapiens,,Bioorg Med Chem Lett,2008.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.85,325.5,5.34
CHEMBL3950254,223.87,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)nc1,Scientific Literature,Activity at human muscarinic acetylcholine receptor M1 transfected in CHO-K1 cells assessed as intracellular calcium levels in presence of acetylcholine by FLIPR assay,F,Homo sapiens,,J Med Chem,2016.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.65,516.59,4.36
CHEMBL407734,10000.0,CC(=O)c1ccc2c(c1)Nc1ccccc1S2,PubChem BioAssays,"PUBCHEM_BIOASSAY: Late-stage radioligand binding dose response assay to identify inhibitors of NADPH oxidase 1 (NOX1): PDSP screen Ki Set 2. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1792, AID1796, AID1823, AID2532, AID2538, AID2539, AID2541, AID2545, AID2556, AID2664, AID2752, AID2773, AID2808, AID2819, AID434953, AID434974, AID434992, AID434993, AID434997, AID435002, AID435009, AID435013, AID463255, AID488778] Panel member name: Muscarinic receptor M1",U,,,,,Muscarinic acetylcholine receptor M1,Ki,nM,,241.31,4.1
CHEMBL2312355,100000.0,COc1ccc(CCOC(=O)C2=C(c3ccccc3F)CCN(C)C2)cc1OC,Scientific Literature,Displacement of [3H]NMS from human M1 muscarinic receptor expressed in CHO-K1 cells,B,Homo sapiens,,J Med Chem,2013.0,Muscarinic acetylcholine receptor M1,Ki,nM,,399.46,3.72
CHEMBL2312363,100000.0,CCCCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,Scientific Literature,Displacement of [3H]NMS from human M1 muscarinic receptor expressed in CHO-K1 cells,B,Homo sapiens,,J Med Chem,2013.0,Muscarinic acetylcholine receptor M1,Ki,nM,,405.54,4.67
CHEMBL2312358,20.0,COc1ccc(CCOC(=O)C2=C(c3ccccc3)CCN(C)C2)cc1,Scientific Literature,Displacement of [3H]NMS from human M1 muscarinic receptor expressed in CHO-K1 cells,B,Homo sapiens,,J Med Chem,2013.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.7,351.45,3.57
CHEMBL4079233,7.079,CCC(=O)NC1CN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)C1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]NMS from human muscarinic acetylcholine receptor M1 expressed in CHOK9 cells after 3 hrs by liquid scintillation counting assay,B,Homo sapiens,,J Med Chem,2017.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.15,1406.33,8.12
CHEMBL3774769,380.19,Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccc(=O)n(C)c1,Scientific Literature,Antagonist activity at recombinant human muscarinic M1 receptor expressed in CHO-K1 cells assessed as inhibition of acetylcholine induced calcium mobilization preincubated for 10 mins followed by acetylcholine addition measured after 1 hr by fluo-4 AM dye-based FLIPR assay,F,Homo sapiens,,Bioorg Med Chem,2016.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.42,518.61,3.89
CHEMBL550818,4800.0,CN(CC1CCOCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,Scientific Literature,Displacement of [3H]N-methyl Scopolamine from human muscarinic M1 receptor expressed in CHO Flp-In cells by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.32,436.58,4.55
CHEMBL4585326,10.0,COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1,Scientific Literature,Displacement of [3H]NMS from human M1 AChR expressed in CHO cell membranes after 1 to 2 hrs by liquid scintillation spectrometry method,B,Homo sapiens,,Bioorg Med Chem Lett,2019.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.0,380.49,3.98
CHEMBL4446039,60.0,O=C(OCc1ccc(Cl)c(Cl)c1)N(c1ccccc1)C1CN2CCC1CC2,Scientific Literature,Displacement of [3H]NMS from human M1 AChR expressed in CHO cell membranes after 1 to 2 hrs by liquid scintillation spectrometry method,B,Homo sapiens,,Bioorg Med Chem Lett,2019.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.22,405.33,5.23
CHEMBL4576768,30.0,O=C(OCc1ccc2c(c1)OCO2)N(c1ccccc1)C1CN2CCC1CC2,Scientific Literature,Displacement of [3H]NMS from human M1 AChR expressed in CHO cell membranes after 1 to 2 hrs by liquid scintillation spectrometry method,B,Homo sapiens,,Bioorg Med Chem Lett,2019.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.52,380.44,3.65
CHEMBL4451822,1460.0,COc1ccc(CCCOC(=O)N(c2ccccc2)C2CN3CCC2CC3)cc1OC,Scientific Literature,Displacement of [3H]NMS from human M1 AChR expressed in CHO cell membranes after 1 to 2 hrs by liquid scintillation spectrometry method,B,Homo sapiens,,Bioorg Med Chem Lett,2019.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.84,424.54,4.37
CHEMBL15928,1000.0,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,Scientific Literature,Binding affinity against muscarinic M1 receptor,B,,,J Med Chem,1994.0,Muscarinic acetylcholine receptor M1,Ki,nM,,497.6,5.03
CHEMBL3085032,17.8,CN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1)C2,Scientific Literature,Displacement of [3H]pirenzepine from Muscarinic receptor M1,B,Homo sapiens,,Bioorg Med Chem Lett,2005.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.75,444.23,6.6
CHEMBL2432040,5861.0,CN(Cc1ccccc1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,Scientific Literature,Inhibition of muscarinic M1 receptor (unknown origin) by PDSP assay,B,Homo sapiens,,Bioorg Med Chem,2013.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.23,279.38,2.44
CHEMBL3963243,66.07,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCN(C(N)=O)CC1,Scientific Literature,Activity at human muscarinic acetylcholine receptor M1 transfected in CHO-K1 cells assessed as intracellular calcium levels in presence of acetylcholine by FLIPR assay,F,Homo sapiens,,J Med Chem,2016.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.18,522.64,4.45
CHEMBL4748337,5011.87,Cn1ccc2c(NC(=O)CCN3CCCc4ccccc43)cccc21,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.3,333.44,3.96
CHEMBL4777127,9332.54,O=C(CCN1CCCc2ccccc21)Nc1cccc2ccccc12,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.03,330.43,4.62
CHEMBL1092663,10000.0,Cc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1cnccn1,Scientific Literature,Binding affinity at M1 receptor,B,,,Bioorg Med Chem Lett,2010.0,Muscarinic acetylcholine receptor M1,Ki,nM,,307.44,3.85
CHEMBL3354065,316.23,CCCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,Scientific Literature,Displacement of [3H]NMS from human M1 receptor expressed in CHO cells by microplate scintillation counting based radioligand binding assay,B,Homo sapiens,,J Med Chem,2014.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.5,328.5,4.26
CHEMBL593864,100000.0,C[C@@H]1OC[C@@H](C[N+](C)(C)C)O[C@@H]1C.[I-],Scientific Literature,Displacement of [3H]NMS from human muscarinic M1 receptor expressed in CHO cells by microplate scintillation counting,B,Homo sapiens,,Bioorg Med Chem,2009.0,Muscarinic acetylcholine receptor M1,Ki,nM,,315.2,0.88
CHEMBL1091782,4759000.0,C[C@@H](c1cscn1)c1c(CCN(C)C)sc2ccccc12,Scientific Literature,Displacement of [3H]N-methylscopolamine from human muscarinic M1 receptor expressed in CHO Flp-In cells after 90 mins by scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Muscarinic acetylcholine receptor M1,Ki,nM,,316.49,4.61
CHEMBL4867565,1940.0,O=S(=O)(c1cccc(F)c1)n1ccc2c(N3CCNCC3)nc3ccccc3c21,Scientific Literature,Binding affinity to human M1 receptor,B,Homo sapiens,,J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.71,410.47,2.98
CHEMBL543113,9.74,CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2.Cl,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: CHRM1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.01,379.88,4.7
CHEMBL14,1995262.31,C[N+](C)(C)CCOC(N)=O.[Cl-],Scientific Literature,Inhibition of [3H](R)-QNB binding to human M1 receptor Thr192Ala mutant expressed in A9 L cells,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,,182.65,-0.21
CHEMBL10,2569.0,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,DrugMatrix,DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine),B,,,,,Muscarinic acetylcholine receptor M1,Ki,nM,5.59,377.44,4.68
CHEMBL4639004,64.57,C[N+](C)(C)C[C@@H]1CO[C@@H](c2ccccc2)[C@@H](c2ccccc2)O1.[I-],Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K1 cell membranes incubated for 2 hrs by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.19,439.34,3.59
CHEMBL4648444,15.49,C[N+](C)(C)C[C@@H]1CO[C@](c2ccccc2)(C2CCCCC2)CO1.[I-],Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K1 cell membranes incubated for 2 hrs by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.81,445.39,3.58
CHEMBL4648939,5.012,C[N+](C)(C)C[C@@H]1COC[C@](c2ccccc2)(C2CCCCC2)O1,Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K1 cell membranes incubated for 2 hrs by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.3,318.48,3.58
CHEMBL4644612,5.248,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)cn3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor stably expressed in CHO-K9 cells by radioligand competitive binding assay,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.28,1352.61,
CHEMBL4792360,33113.11,O=C(CCN1CCCc2ccccc21)N1CCCC(O)C1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.48,288.39,1.81
CHEMBL4757676,100000.0,O=C(CN1CCc2ccc(Br)cc21)N1CCCCC1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,,323.23,2.82
CHEMBL4064222,2691.53,CCCCN1CCN(CCCN2C(=O)CCc3ccccc32)CC1,Scientific Literature,Displacement of [3H]NMS from human muscarinic M1 receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.57,329.49,2.77
CHEMBL4098720,2511.89,CCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,Scientific Literature,Displacement of [3H]NMS from human muscarinic M1 receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.6,314.47,3.87
CHEMBL4643290,346.74,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor stably expressed in CHO-K9 cells by radioligand competitive binding assay,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.46,1107.35,10.67
CHEMBL4869865,7943.28,CC(=O)N[C@@H](CCCN)C(=O)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NCCN1CCN(C(=O)CC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.1,1344.18,-0.22
CHEMBL4862087,44.67,NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.35,960.77,2.99
