"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL79161";"";"None";"413.52";"0";"1.92";"1o";"COc1ccccc1N1CCN(CCCNc2c(C(C)=O)c(C)nn(C)c2=O)CC1";"Ki";"'='";"1.48";"nM";"8.83";"";"";"UO_0000065";"21.35";"0.40";"6.91";"11.08";"0";"CHEMBL615777";"Binding affinity towards human cloned 5-hydroxytryptamine 1A receptor using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134534";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";"";"1.48"
"CHEMBL182652";"";"None";"499.42";"0";"3.69";"11e";"COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)s2)CC1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.02";"0.40";"4.31";"17.85";"0";"CHEMBL829633";"Binding affinity towards 5-HT1A receptor from porcine cortical membranes using [3H]8-OH-DPAT";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137095";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"10.0"
"CHEMBL181784";"";"None";"407.53";"1";"5.16";"6a(cis)";"COc1ccccc1N1CCN([C@H]2CC[C@@H](c3c[nH]c4ccc(F)cc43)CC2)CC1";"Ki";"'='";"129.0";"nM";"6.89";"";"";"UO_0000065";"16.91";"0.31";"1.73";"21.87";"0";"CHEMBL840060";"Binding affinity determined against human 5-hydroxytryptamine 1A receptors transfected into CHO cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141977";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308072";"";"";"";"129.0"
"CHEMBL3742251";"";"None";"437.01";"0";"4.29";"11";"CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)CC1";"Ki";"'='";"178.0";"nM";"6.75";"";"";"UO_0000065";"15.44";"0.32";"2.46";"11.51";"0";"CHEMBL3744655";"Displacement of [3H]-8-OH-DPAT from human serotonin 5-HT1A receptor expressed in HEK293 cells after 1 hr by microplate reader based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739404";"1";"Scientific Literature";"Medchemcomm";"2015";"CHEMBL3307715";"";"";"";"178.0"
"CHEMBL2159466";"";"None";"472.56";"0";"4.45";"23";"O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(F)c(F)c1";"Ki";"'='";"313.0";"nM";"6.50";"";"";"UO_0000065";"13.76";"0.27";"2.05";"11.09";"1";"CHEMBL3744655";"Displacement of [3H]-8-OH-DPAT from human serotonin 5-HT1A receptor expressed in HEK293 cells after 1 hr by microplate reader based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739404";"1";"Scientific Literature";"Medchemcomm";"2015";"CHEMBL3307715";"";"";"";"313.0"
"CHEMBL327662";"";"None";"487.58";"0";"3.77";"16a";"Cn1cnnc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"15.17";"0.28";"3.63";"10.39";"0";"CHEMBL615805";"Ability to displace [3H]5-CT (2.0 nM) from HeLa cells of human 5-hydroxytryptamine 1A receptor";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145103";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308376";"";"";"";"40.0"
"CHEMBL181143";"";"None";"419.48";"0";"3.49";"17";"O=C1COc2ccc(OC3CCN(CCOc4ccnc5ccccc45)CC3)cc2N1";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.69";"0.31";"3.51";"9.60";"0";"CHEMBL839742";"Mean negative logarithim of binding affinity was measured for the human 5-hydroxytryptamine 1A receptor; n>/=3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"-7.0"
"CHEMBL2031876";"";"None";"431.58";"0";"4.07";"41";"C[C@@H]1CCCN1C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1";"Ki";"'='";"9720.0";"nM";"5.01";"";"";"UO_0000065";"11.61";"0.21";"0.94";"11.43";"0";"CHEMBL2034397";"Binding affinity to 5-HT1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029265";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"9.72"
"CHEMBL362992";"";"None";"413.53";"0";"3.68";"13";"Cc1ccc2c(OCCN3CCN(Cc4cccc5ncncc45)CC3)cccc2n1";"Ki";"'='";"398.11";"nM";"6.40";"";"";"UO_0000065";"15.48";"0.28";"2.72";"11.77";"0";"CHEMBL852179";"Displacement of [3H]WAY-100635 from human 5-hydroxytryptamine 1A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139504";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";"";"-6.4"
"CHEMBL2164339";"";"None";"283.33";"0";"2.67";"10b";"O=[N+]([O-])c1ccc(-c2cccc(N3CCNCC3)c2)cc1";"Ki";"'='";"31.4";"nM";"7.50";"";"";"UO_0000065";"26.48";"0.49";"4.83";"12.85";"0";"CHEMBL2166098";"Displacement of [3H]-8-OH-DPAT from human cloned 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163326";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"31.4"
"CHEMBL5409419";"";"None";"420.51";"0";"4.54";"29d";"COc1cccc2c3c(oc12)CN(CCCCOc1ccc2c(c1)NC(=O)CC2)CC3";"Ki";"'='";"3.14";"nM";"8.50";"";"";"UO_0000065";"20.22";"0.37";"3.96";"13.30";"0";"CHEMBL5385556";"Displacement of [3H]-LSD from 5-HT1A receptor (unknown origin) expressed in HEK293T cell membrane incubated for 2 hrs by radioligand competitive binding based MicroBeta TriLux reader method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293T";"Membrane";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5380874";"1";"Scientific Literature";"J Med Chem";"2023";"None";"TIME = 2.0 hr";"PARTIAL AGONIST";"";"3.14"
"CHEMBL5426242";"";"None";"418.49";"0";"4.50";"29c";"COc1cccc2c3c(oc12)CN(CCCCOc1ccc2ccc(=O)[nH]c2c1)CC3";"Ki";"'='";"11.48";"nM";"7.94";"";"";"UO_0000065";"18.97";"0.35";"3.44";"11.73";"0";"CHEMBL5385556";"Displacement of [3H]-LSD from 5-HT1A receptor (unknown origin) expressed in HEK293T cell membrane incubated for 2 hrs by radioligand competitive binding based MicroBeta TriLux reader method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293T";"Membrane";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5380874";"1";"Scientific Literature";"J Med Chem";"2023";"None";"TIME = 2.0 hr";"PARTIAL AGONIST";"";"7.94"
"CHEMBL180700";"";"None";"381.43";"0";"2.94";"6";"O=C1COc2ccc(OCCNCCCOc3cccc4[nH]ccc34)cc2N1";"Ki";"'='";"1.585";"nM";"8.80";"";"";"UO_0000065";"23.07";"0.43";"5.86";"10.40";"0";"CHEMBL839742";"Mean negative logarithim of binding affinity was measured for the human 5-hydroxytryptamine 1A receptor; n>/=3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"-8.8"
"CHEMBL299253";"";"None";"373.93";"0";"3.77";"122";"O=C1CC2(C=CN1CCN1CCN(c3ccccc3Cl)CC1)CCCC2";"Ki";"'='";"9.38";"nM";"8.03";"";"";"UO_0000065";"21.47";"0.42";"4.26";"29.97";"0";"CHEMBL615772";"Binding affinity to human 5-hydroxytryptamine 1A receptor was measured using [3H]-8-hydroxy-2-(di-n-propylamine) tetraline [3H]8-OH-DPAT) as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149137";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";"";"";"9.38"
"CHEMBL66227";"";"None";"360.41";"0";"2.73";"11, CP-293,019";"Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncc(F)cn4)CCN3C2)cc1";"Ki";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"18.71";"0.35";"4.01";"16.26";"0";"CHEMBL4039166";"Inhibition of serotonin 5-HT1A receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038300";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"180.0"
"CHEMBL2164350";"";"None";"392.55";"0";"3.82";"3e";"O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1";"Ki";"'='";"1.85";"nM";"8.73";"";"";"UO_0000065";"22.25";"0.41";"4.91";"22.01";"0";"CHEMBL2167557";"Binding affinity to 5HT1A receptor by radioligand binding assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"1.85"
"CHEMBL421064";"";"None";"378.48";"0";"2.40";"5a";"NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccccc4)CC3)cc12";"Ki";"'='";"10.4";"nM";"7.98";"";"";"UO_0000065";"21.09";"0.39";"5.58";"10.70";"0";"CHEMBL616139";"Binding affinity for cloned human 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128546";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"10.4"
"CHEMBL143967";"";"None";"392.44";"0";"4.06";"12";"CCCN(CCC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12";"Ki";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"19.46";"0.40";"3.58";"12.24";"0";"CHEMBL616300";"Compound was tested for binding affinity against cloned human 5-hydroxytryptamine 1A receptor expressed in CHO-K1 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129409";"1";"Scientific Literature";"J Med Chem";"1996";"CHEMBL3307512";"";"";"";"23.0"
"CHEMBL455210";"";"None";"306.41";"0";"3.02";"19";"O=C1Cc2ccccc2N1CCCN1CCc2ccccc2C1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL960151";"Displacement of [3H]8-OH-DPAT from human recombinant 5HT1A receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153441";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"1000.0"
"CHEMBL281614";"";"None";"231.34";"0";"2.59";"10a";"CCCN1CC[C@H]2Cc3c(O)cccc3C[C@H]21";"Ki";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"27.35";"0.51";"3.74";"26.96";"0";"CHEMBL615459";"Tested for activity against 5-hydroxytryptamine 1A receptor from bovine hippocampus";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128296";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"470.0"
"CHEMBL10289";"";"None";"229.32";"0";"2.68";"15c";"C=CCN1CCC2c3cccc(O)c3CCC21";"Ki";"'='";"923.0";"nM";"6.04";"";"";"UO_0000065";"26.32";"0.48";"3.35";"25.71";"0";"CHEMBL615451";"Binding affinity against 5-hydroxytryptamine 1A receptor from bovine hippocampus, used [3H]8-OH-DPAT as radioligand";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126679";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"923.0"
"CHEMBL2114336";"";"None";"245.37";"0";"2.89";"13b";"CCCN1CCC2Cc3c(cccc3OC)CC21";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL615451";"Binding affinity against 5-hydroxytryptamine 1A receptor from bovine hippocampus, used [3H]8-OH-DPAT as radioligand";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126679";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"5000.0"
"CHEMBL25690";"";"None";"215.34";"0";"3.20";"14";"CCCN1CC[C@H]2c3ccccc3CC[C@H]21";"Ki";"'='";"37.0";"nM";"7.43";"";"";"UO_0000065";"34.51";"0.63";"4.23";"229.38";"1";"CHEMBL615459";"Tested for activity against 5-hydroxytryptamine 1A receptor from bovine hippocampus";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128296";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"37.0"
"CHEMBL126396";"";"None";"464.63";"1";"5.71";"1";"COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@H](C)C3)cc12";"Ki";"'='";"20.2";"nM";"7.70";"";"";"UO_0000065";"16.56";"0.32";"1.98";"13.33";"0";"CHEMBL615774";"Binding affinity towards 5-hydroxytryptamine 1A receptor in human using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";"";"20.2"
"CHEMBL2051769";"";"None";"245.37";"0";"3.21";"14b";"CCCN1CC[C@H]2c3cccc(OC)c3CC[C@@H]21";"Ki";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"29.26";"0.54";"3.97";"57.58";"0";"CHEMBL615451";"Binding affinity against 5-hydroxytryptamine 1A receptor from bovine hippocampus, used [3H]8-OH-DPAT as radioligand";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126679";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"66.0"
"CHEMBL293734";"";"None";"361.96";"0";"4.12";"124";"Clc1ccccc1N1CCN(CCN2CCC3(CCCC3)CC2)CC1";"Ki";"'='";"85.4";"nM";"7.07";"";"";"UO_0000065";"19.53";"0.39";"2.95";"72.72";"0";"CHEMBL615772";"Binding affinity to human 5-hydroxytryptamine 1A receptor was measured using [3H]-8-hydroxy-2-(di-n-propylamine) tetraline [3H]8-OH-DPAT) as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149137";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";"";"";"85.4"
"CHEMBL24523";"";"None";"231.34";"0";"2.91";"4a";"CCCN1CC[C@H]2c3c(O)cccc3CC[C@@H]21";"Ki";"'='";"0.1";"nM";"10.00";"";"";"UO_0000065";"43.23";"0.80";"7.09";"42.61";"0";"CHEMBL615459";"Tested for activity against 5-hydroxytryptamine 1A receptor from bovine hippocampus";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128296";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"0.1"
"CHEMBL5197737";"";"None";"372.48";"0";"1.06";"11";"COc1ccccc1N1CCN(CCCCNc2nc(N)nc(N)n2)CC1";"Ki";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"19.65";"0.37";"6.26";"6.18";"0";"CHEMBL5121174";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in HEK293 cells incubated for 1 hr by microbeta plate reader analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5120748";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"TIME = 1.0 hr";"ANTAGONIST";"";"48.0"
"CHEMBL4859858";"";"None";"398.50";"0";"3.83";"Speciogynine";"CC[C@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC";"Ki";"'='";"38.5";"nM";"7.42";"";"";"UO_0000065";"18.61";"0.35";"3.58";"11.62";"0";"CHEMBL5054020";"Displacement of [3H]8-OH-DAPT from human recombinant 5-HT1A receptor expressed in HEK cells measured after 60 to 90 mins by radioligand completion assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5053503";"1";"Scientific Literature";"J Med Chem";"2021";"None";"Time_Lower = 60.0 min | Time_Upper = 90.0 min";"AGONIST";"";"38.5"
"CHEMBL5089613";"";"None";"382.46";"0";"3.30";"Gambireine";"C=C[C@H]1CN2CCc3c([nH]c4cccc(O)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC";"Ki";"'='";"97.7";"nM";"7.01";"";"";"UO_0000065";"18.33";"0.34";"3.71";"9.37";"0";"CHEMBL5054021";"Displacement of [3H]8-OH-DAPT from human recombinant 5-HT1A receptor expressed in CHO cells measured after 60 to 90 mins by radioligand completion assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5053503";"1";"Scientific Literature";"J Med Chem";"2021";"None";"Time_Lower = 60.0 min | Time_Upper = 90.0 min";"AGONIST";"";"97.7"
"CHEMBL104484";"";"None";"359.43";"0";"3.50";"3m";"CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(C#N)cc4)nc23)CC1";"Ki";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"20.89";"0.38";"4.01";"8.85";"0";"CHEMBL616128";"In vitro binding affinity by radioligand binding assay using cell line expressing human 5-hydroxytryptamine 1A receptor";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145835";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";"";"31.0"
"CHEMBL120927";"";"None";"260.34";"0";"3.47";"11";"CN1CCc2ccc3cnc4cccc5c4c3c2[C@H]1C5";"Ki";"'='";"62.3";"nM";"7.21";"";"";"UO_0000065";"27.68";"0.49";"3.74";"44.67";"0";"CHEMBL616127";"In vitro binding affinity towards cloned human 5-hydroxytryptamine 1A receptor expressed in Chinese hamster ovary (CHO) cells using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134169";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3308072";"";"";"";"62.3"
"CHEMBL157910";"";"None";"450.78";"0";"3.87";"24";"COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Cl)cc1N1CCNCC1";"Ki";"'='";"3981.07";"nM";"5.40";"";"";"UO_0000065";"11.98";"0.27";"1.53";"7.64";"0";"CHEMBL857973";"Compound was evaluated for binding affinity against human cloned 5-hydroxytryptamine 1A receptor in HEK 293 cells using [3H]8-OH-DPAT as the radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134050";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3307715";"";"";"";"5.4"
"CHEMBL2031873";"";"None";"431.58";"0";"4.12";"38";"O=C(NC1CCCC1)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1";"Ki";"'='";"8720.0";"nM";"5.06";"";"";"UO_0000065";"11.72";"0.22";"0.94";"9.61";"0";"CHEMBL2034397";"Binding affinity to 5-HT1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029265";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"8.72"
"CHEMBL4586990";"";"None";"500.58";"1";"4.77";"10j";"COc1ccc2c(c1)c(-c1[nH]c(NC(=O)Cc3ccccc3)nc1C)cn2S(=O)(=O)c1ccccc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4354011";"Displacement of [3H]-8-OH-DPAT from human 5HT1A receptor expressed in HEK293 cells incubated for 1 hr by liquid scintillation counter method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4351001";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3307715";"";"";"";""
"CHEMBL4520003";"";"None";"472.57";"1";"5.20";"13d";"COc1ccc2c(c1)c(-c1[nH]c(NCc3ccccc3)nc1C)cn2S(=O)(=O)c1ccccc1";"Ki";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4354011";"Displacement of [3H]-8-OH-DPAT from human 5HT1A receptor expressed in HEK293 cells incubated for 1 hr by liquid scintillation counter method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4351001";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3307715";"";"";"";""
"CHEMBL2029930";"";"None";"401.51";"0";"4.09";"12b";"O=C(Nc1ccncc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1";"Ki";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"23.17";"0.42";"5.21";"15.37";"0";"CHEMBL2032827";"Displacement of [3H]8OH-DPAT from human 5HT1A receptor expressed in CHO -K1 cell membrane after 60 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO.K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029251";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.5"
"CHEMBL14896";"";"None";"407.51";"0";"2.99";"8c";"COc1ccc2c(c1)OCCC2CN1CCC2(CC1)C(=O)NCN2c1ccccc1";"Ki";"'='";"611.0";"nM";"6.21";"";"";"UO_0000065";"15.25";"0.28";"3.22";"11.50";"0";"CHEMBL615452";"Compound was tested for its binding affinity against 5-hydroxytryptamine 1A receptor using [3H]8-OH-DPAT radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126496";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1993";"None";"";"";"";"611.0"
