"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL280998";"CATECHOL";"None";"110.11";"0";"1.10";"CATECHOL";"Oc1ccccc1O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL2180640";"";"None";"297.44";"0";"4.28";"5";"CCCCN(CCc1ccccc1)CCc1cccc(O)c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2182834";"Displacement of [3H]SCH-23390 from human dopamine D1 receptor expressed in LHD1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LHD1";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2177058";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"10000.0"
"CHEMBL4802048";"BAY-0361";"None";"440.48";"1";"5.56";"EUB0001565";"CC[C@H](Nc1c(C#N)c(-c2ccc(-c3cccc(C)c3F)cc2)nc2cnccc12)C(=O)O";"Ki";"'='";"9549.93";"nM";"5.02";"";"";"UO_0000065";"11.40";"0.21";"-0.54";"5.08";"0";"CHEMBL4880034";"GPCRScan assay: inhibition of D1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Parental cells: HEKT | PMID: 2168520.0 | Protein length: full-length | Radioligand conc. used [nM]: 0.6 – 1.3 | Radioligand Kd None 0.74 nM | Radioligand name: [3H]-SCH23390 | Radioligand pKd None 9.13 None | Radioligand pKd ± SEM None 0.05 None | Reference ligand: (+)-Butaclamol | Reference ligand Ki None 3.07 nM | Reference ligand pKi None 8.51 None | Reference ligand pKi  ± SEM None 0.02 None";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4800729";"54";"SGC Frankfurt - Donated Chemical Probes";"";"2021";"None";"";"";"";"5.02"
"CHEMBL490533";"CANADINE";"None";"339.39";"0";"3.09";"17c";"COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4";"Ki";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"21.16";"0.39";"4.09";"17.88";"0";"CHEMBL2343280";"Displacement of [3H]SCH23390 from dopamine D1 receptor (unknown origin) expressed in human HEK293 cells by liquid scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331343";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"66.0"
"CHEMBL5204764";"";"None";"408.88";"0";"4.55";"18a";"Cc1c(Cl)cccc1NC(=O)CN1CCC(OCc2ccc(F)c(F)c2)CC1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5250282";"Displacement of [3H]SCH23390 from D1 receptor in HEK293 cell membrane assessed as inhibition constant";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5247621";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"";"";"";"10000.0"
"CHEMBL4576555";"T3-CLK-N";"None";"593.82";"2";"6.90";"EUB0000705a";"CN1CCN(C(=O)C(C)(C)c2ccc(C(=O)Nc3cn4cc(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)ccc4n3)cc2)CC1";"Ki";"'='";"1497.0";"nM";"5.83";"";"";"UO_0000065";"9.81";"0.18";"-1.08";"8.33";"0";"CHEMBL5213381";"Selectivity interaction (GPCR panel (PDSP screen)) EUB0000705a DRD1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Protein family: GPCR";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5212743";"65";"EUbOPEN Chemogenomic Library Literature Data";"";"2023";"None";"Selectivity number of off-targets = 0.0 None | Selectivity number of targets = 45.0 None | Selectivity Remarks: Screened at 10 µM (in-vitro potency) | Selectivity Source Knowledge: https://www.thesgc.org/chemical-probes/T3-CLK";"";"";"1497.0"
"CHEMBL788";"IDOXURIDINE";"4.0";"354.10";"0";"-1.22";"IDOXURIDINE";"O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL106";"FLUCONAZOLE";"4.0";"306.28";"0";"0.74";"FLUCONAZOLE";"OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL4564312";"BAY-786";"None";"672.12";"2";"5.26";"EUB0000335";"O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1";"Ki";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"7.44";"0.16";"-0.26";"4.40";"0";"CHEMBL4880034";"GPCRScan assay: inhibition of D1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Parental cells: HEKT | PMID: 2168520.0 | Protein length: full-length | Radioligand conc. used [nM]: 0.6 – 1.3 | Radioligand Kd None 0.74 nM | Radioligand name: [3H]-SCH23390 | Radioligand pKd None 9.13 None | Radioligand pKd ± SEM None 0.05 None | Reference ligand: (+)-Butaclamol | Reference ligand Ki None 3.07 nM | Reference ligand pKi None 8.51 None | Reference ligand pKi  ± SEM None 0.02 None";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507266";"54";"SGC Frankfurt - Donated Chemical Probes";"";"2021";"None";"";"";"";"5.0"
"CHEMBL1423";"PIMOZIDE";"4.0";"461.56";"1";"5.86";"Pz";"O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1";"Ki";"'='";"588.0";"nM";"6.23";"";"";"UO_0000065";"13.50";"0.25";"0.37";"15.19";"0";"CHEMBL5353629";"Binding affinity to dopamine D1 receptor (unknown origin) assessed as inhibition constant";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5352414";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"";"ANTAGONIST";"";"588.0"
"CHEMBL47050";"PENFLURIDOL";"2.0";"523.97";"2";"7.53";"PFL";"OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1";"Ki";"'='";"147.0";"nM";"6.83";"";"";"UO_0000065";"13.04";"0.26";"-0.70";"29.11";"0";"CHEMBL4260834";"Displacement of [3H]SCH23390 from human dopamine D1 receptor expressed in HEK293T cells by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257579";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";"";"147.0"
"CHEMBL178";"DAUNORUBICIN";"4.0";"527.53";"2";"1.03";"DAUNORUBICIN";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL310843";"";"None";"326.83";"0";"3.31";"6, FAUC 213";"Clc1ccc(N2CCN(Cc3cc4ccccn4n3)CC2)cc1";"Ki";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"16.09";"0.31";"1.95";"22.12";"0";"CHEMBL4039162";"Inhibition of human dopamine D1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038300";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5500.0"
"CHEMBL119443";"ERGONOVINE";"4.0";"325.41";"0";"1.53";"ERGONOVINE";"C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1";"Ki";"'='";"2950.0";"nM";"5.53";"";"";"UO_0000065";"16.99";"0.31";"4.00";"8.09";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";"2.95"
"CHEMBL1112";"ARIPIPRAZOLE";"4.0";"448.39";"0";"4.86";"1";"O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1";"Ki";"'='";"1148.15";"nM";"5.94";"";"";"UO_0000065";"13.25";"0.27";"1.08";"13.26";"0";"CHEMBL4842097";"Displacement of [3H]-SCH23390 from D1 receptor (unknown origin) expressed in HEK293T cell membranes measured after 2 hrs by microbeta scintillation counting method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293T";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4840367";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 2.0 hr";"PARTIAL AGONIST";"";"5.94"
"CHEMBL2334882";"";"None";"323.39";"0";"2.99";"18p";"COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCC4";"Ki";"'='";"7.5";"nM";"8.12";"";"";"UO_0000065";"25.12";"0.46";"5.13";"19.38";"0";"CHEMBL2343280";"Displacement of [3H]SCH23390 from dopamine D1 receptor (unknown origin) expressed in human HEK293 cells by liquid scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331343";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"7.5"
"CHEMBL267930";"SPIPERONE";"2.0";"395.48";"0";"3.22";"Spiperone";"O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2343280";"Displacement of [3H]SCH23390 from dopamine D1 receptor (unknown origin) expressed in human HEK293 cells by liquid scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331343";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";""
"CHEMBL701";"BACLOFEN";"4.0";"213.66";"0";"1.86";"BACLOFEN";"NCC(CC(=O)O)c1ccc(Cl)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL53";"APOMORPHINE";"4.0";"267.33";"0";"2.85";"Apomorphine";"CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3";"Ki";"'='";"372.0";"nM";"6.43";"";"";"UO_0000065";"24.05";"0.44";"3.58";"14.71";"0";"CHEMBL4628390";"Displacement of [3H]SCH23390 from human D1 receptor expressed in L cells incubated for 60 mins by radio ligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4627308";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3307946";"";"";"";"372.0"
"CHEMBL1504";"TRIAMCINOLONE ACETONIDE";"4.0";"434.50";"0";"2.42";"TRIAMCINOLONE ACETONIDE";"CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL1385840";"ERGOCORNINE";"None";"561.68";"1";"2.04";"ERGOCORNINE";"CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12";"Ki";"'='";"147.0";"nM";"6.83";"";"";"UO_0000065";"12.16";"0.23";"4.79";"5.78";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";"0.147"
"CHEMBL4535474";"BAY-293";"None";"448.59";"1";"5.58";"EUB0000320";"CNCc1ccccc1-c1csc([C@@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1";"Ki";"'='";"1266.19";"nM";"5.90";"";"";"UO_0000065";"13.15";"0.25";"0.32";"8.63";"0";"CHEMBL4880034";"GPCRScan assay: inhibition of D1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Parental cells: HEKT | PMID: 2168520.0 | Protein length: full-length | Radioligand conc. used [nM]: 0.6 – 1.3 | Radioligand Kd None 0.74 nM | Radioligand name: [3H]-SCH23390 | Radioligand pKd None 9.13 None | Radioligand pKd ± SEM None 0.05 None | Reference ligand: (+)-Butaclamol | Reference ligand Ki None 3.07 nM | Reference ligand pKi None 8.51 None | Reference ligand pKi  ± SEM None 0.02 None";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507273";"54";"SGC Frankfurt - Donated Chemical Probes";"";"2021";"None";"";"";"";"1266.19"
"CHEMBL21";"SULFANILAMIDE";"4.0";"172.21";"0";"-0.08";"SULFANILAMIDE";"Nc1ccc(S(N)(=O)=O)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL467";"HYDROXYUREA";"4.0";"76.05";"0";"-0.96";"HYDROXYUREA";"NC(=O)NO";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL1112";"ARIPIPRAZOLE";"4.0";"448.39";"0";"4.86";"1a";"O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1";"Ki";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"14.52";"0.30";"1.65";"14.52";"1";"CHEMBL4010154";"Displacement of [3H]SCH23390 from human Dopamine D1 receptor expressed in HEK293T cell membranes after 2 hrs by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007455";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3706569";"";"";"";"310.0"
"CHEMBL408";"TROGLITAZONE";"4.0";"441.55";"0";"4.37";"TROGLITAZONE";"Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL1200558";"BACITRACIN";"4.0";"1422.72";"None";"None";"BACITRACIN";"CC[C@H](C)[C@H](N)C1=N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H]2CCCCNC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC)CS1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL4277264";"";"None";"356.39";"0";"4.95";"31, (S)-atropo-enantiomer";"Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12";"Ki";"'='";"8.9";"nM";"8.05";"";"";"UO_0000065";"22.59";"0.41";"3.10";"12.30";"0";"CHEMBL4260960";"Displacement of [3H]-SCH23390 from human dopamine D1 receptor expressed in LTK cell membranes after 30 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257582";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"8.9"
"CHEMBL3697578";"RAZPIPADON";"2.0";"389.36";"0";"3.15";"BDBM160875";"Cc1cc(Oc2ncccc2OC(F)F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C";"Ki";"'='";"18.6";"nM";"7.73";"";"304214";"UO_0000065";"19.85";"0.38";"4.58";"8.97";"0";"CHEMBL3706100";"Competition Binding Assay: The affinity of the compounds described herein was determined by competition binding assays similar to those described in Ryman-Rasmussen et al., Differential activation of adenylate cyclase and receptor internalization by novel dopamine D1 receptor agonists, Molecular Pharmacology 68(4):1039-1048 (2005). This radioligand binding assay used [3H]-SCH23390, a radiolabeled D1 ligand, to evaluate the ability of a test compound to compete with the radioligand when binding to a D1 receptor.D1 binding assays were performed using over-expressing LTK human cell lines. To determine basic assay parameters, ligand concentrations were determined from saturation binding studies where the Kd for [3H]-SCH23390 was found to be 1.3 nM. From tissue concentration curve studies, the optimal amount of tissue was determined to be 1.75 mg/mL per 96 well plate using 0.5 nM of [3H]-SCH23390. These ligand and tissue concentrations were used in time course studies to determine linearity and equilibrium.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638419";"37";"BindingDB Patent Bioactivity Data";"";"2015";"None";"";"";"";"18.6"
"CHEMBL290916";"EDARAVONE";"4.0";"174.20";"0";"1.80";"SID26751506";"CC1=NN(c2ccccc2)C(=O)C1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL134";"CLONIDINE";"4.0";"230.10";"0";"2.36";"CLONIDINE";"Clc1cccc(Cl)c1NC1=NCCN1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL1200600";"FLUOROMETHOLONE";"4.0";"376.47";"0";"2.92";"FLUOROMETHOLONE";"CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL637";"VENLAFAXINE";"4.0";"277.41";"0";"3.04";"VENLAFAXINE";"COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";"";""
"CHEMBL127257";"";"None";"320.44";"0";"3.50";"7, A-381393";"Cc1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)cc1C";"Ki";"'>'";"8000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4039162";"Inhibition of human dopamine D1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038300";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"8000.0"
